日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2020-03-10,18.8,19.0,19.3,19.3,19.3,19.2,925.0,18.0,95,17.2,340.0,0.3,922.6,928.3,2020-03-10 04:45:00,15.3,2020-03-10 23:53:00,82,2020-03-10 14:55:00,8.0,2020-03-10 09:26:00,3.5,2020-03-10 10:12:00,110.0,3.8,2020-03-10 23:38:00,20.2,2020-03-10 15:08:00,1018.3,3.97,4.0,5.0
2020-03-11,18.5,19.1,19.0,19.1,19.3,18.8,929.1,16.8,84,14.1,360.0,0.3,927.7,930.9,2020-03-11 03:07:00,14.9,2020-03-11 05:37:00,62,2020-03-11 13:21:00,0.0,2020-03-11 00:00:00,0.0,2020-03-11 00:00:00,20.0,4.1,2020-03-11 20:58:00,21.8,2020-03-11 13:24:00,1022.7,11.73,7.7,0.0
2020-03-12,19.5,19.1,19.2,19.2,19.3,19.3,928.7,18.2,83,15.0,20.0,0.3,926.2,930.7,2020-03-12 16:02:00,14.3,2020-03-12 03:07:00,56,2020-03-12 13:24:00,0.0,2020-03-12 00:00:00,0.0,2020-03-12 00:00:00,100.0,4.3,2020-03-12 09:25:00,24.8,2020-03-12 13:23:00,1022.2,13.96,7.4,0.0
2020-03-13,20.5,19.2,19.8,19.7,19.5,20.0,928.5,19.9,84,17.1,10.0,0.3,926.3,930.3,2020-03-13 15:30:00,16.1,2020-03-13 06:48:00,58,2020-03-13 09:57:00,3.5,2020-03-13 20:03:00,2.5,2020-03-13 20:51:00,110.0,3.2,2020-03-13 07:31:00,25.7,2020-03-13 12:36:00,1022.0,10.01,7.3,4.0
2020-03-14,17.6,19.3,19.3,19.5,19.7,18.9,927.4,16.1,99,16.0,0.0,0.0,925.8,929.5,2020-03-14 03:49:00,13.3,2020-03-14 22:17:00,97,2020-03-14 16:01:00,5.5,2020-03-14 07:48:00,2.0,2020-03-14 08:19:00,80.0,2.8,2020-03-14 22:37:00,18.4,2020-03-14 00:06:00,1020.8,2.26,0.7,19.0
2020-03-15,15.6,19.4,17.9,18.4,19.4,17.3,929.4,13.8,92,12.6,0.0,0.0,927.9,931.0,2020-03-15 03:09:00,11.5,2020-03-16 00:00:00,75,2020-03-15 14:45:00,0.0,2020-03-15 00:00:00,0.0,2020-03-15 00:00:00,110.0,2.2,2020-03-15 22:17:00,16.6,2020-03-15 16:39:00,1023.1,6.15,7.0,0.0
2020-03-16,16.8,19.3,17.5,17.8,19.0,17.1,931.2,15.3,76,10.8,50.0,0.5,929.3,932.6,2020-03-16 15:18:00,9.1,2020-03-16 05:53:00,47,2020-03-16 11:05:00,0.0,2020-03-16 00:00:00,0.0,2020-03-16 00:00:00,90.0,4.2,2020-03-16 08:12:00,21.6,2020-03-16 13:12:00,1025.1,19.77,7.5,0.0
2020-03-17,18.9,19.3,18.3,18.4,18.9,18.4,930.6,17.5,72,11.9,10.0,0.3,928.2,932.4,2020-03-17 16:09:00,12.6,2020-03-17 00:53:00,41,2020-03-17 13:06:00,0.0,2020-03-17 00:00:00,0.0,2020-03-17 00:00:00,60.0,4.0,2020-03-17 01:01:00,24.1,2020-03-17 13:06:00,1024.4,19.34,8.1,0.0
2020-03-18,17.9,19.2,18.5,18.7,19.1,18.3,928.3,16.8,83,13.9,20.0,0.2,926.9,930.4,2020-03-18 21:37:00,14.0,2020-03-18 05:34:00,50,2020-03-18 10:42:00,0.0,2020-03-18 00:00:00,0.0,2020-03-18 00:00:00,340.0,2.8,2020-03-18 00:01:00,22.3,2020-03-18 10:50:00,1021.9,6.44,4.5,0.0
2020-03-19,19.9,19.3,19.1,19.0,19.1,19.3,927.3,18.7,83,15.6,40.0,0.3,925.5,929.0,2020-03-19 15:34:00,15.3,2020-03-19 05:50:00,60,2020-03-19 13:39:00,0.0,2020-03-19 00:00:00,0.0,2020-03-19 00:00:00,90.0,4.3,2020-03-19 08:49:00,23.9,2020-03-19 13:18:00,1020.7,15.23,7.8,0.0
2020-03-20,21.2,19.3,20.1,19.9,19.4,20.4,927.9,20.1,81,16.6,50.0,0.3,925.9,929.4,2020-03-20 16:18:00,17.0,2020-03-20 04:53:00,56,2020-03-20 11:41:00,0.0,2020-03-20 00:00:00,0.0,2020-03-20 00:00:00,80.0,4.9,2020-03-20 22:00:00,25.7,2020-03-20 12:44:00,1021.3,13.55,9.0,0.0
2020-03-21,21.2,19.4,20.3,20.2,19.8,20.6,928.5,20.3,76,15.6,30.0,0.3,926.6,930.6,2020-03-21 15:40:00,13.7,2020-03-21 06:16:00,41,2020-03-21 11:55:00,0.0,2020-03-21 00:00:00,0.0,2020-03-21 00:00:00,120.0,3.9,2020-03-21 08:56:00,27.5,2020-03-21 13:03:00,1021.9,16.28,8.3,0.0
2020-03-22,21.1,19.5,20.6,20.5,20.0,20.8,927.4,20.2,81,16.7,70.0,0.3,925.7,929.2,2020-03-22 14:56:00,14.8,2020-03-22 05:53:00,56,2020-03-22 10:48:00,0.0,2020-03-22 00:00:00,0.0,2020-03-22 00:00:00,110.0,4.3,2020-03-22 09:38:00,26.2,2020-03-22 14:35:00,1020.8,13.01,8.5,0.0
2020-03-23,21.3,19.6,20.7,20.6,20.2,21.0,927.3,20.4,79,16.3,50.0,0.4,925.9,928.7,2020-03-23 13:58:00,15.4,2020-03-23 05:10:00,44,2020-03-23 10:41:00,0.0,2020-03-23 00:00:00,0.0,2020-03-23 00:00:00,120.0,4.6,2020-03-23 21:34:00,27.0,2020-03-23 11:25:00,1020.6,16.69,6.9,0.0
2020-03-24,21.3,19.7,21.0,20.9,20.4,21.1,927.5,20.2,82,16.8,60.0,0.4,926.2,928.5,2020-03-24 14:36:00,16.3,2020-03-24 03:49:00,58,2020-03-24 11:18:00,0.0,2020-03-24 00:00:00,0.0,2020-03-24 00:00:00,80.0,5.0,2020-03-24 09:40:00,26.4,2020-03-24 12:11:00,1020.9,15.76,8.4,0.0
2020-03-25,21.8,19.9,21.2,21.1,20.6,21.4,927.3,20.7,77,16.1,60.0,0.4,925.4,928.9,2020-03-25 15:08:00,14.5,2020-03-25 06:27:00,46,2020-03-25 11:31:00,0.0,2020-03-25 00:00:00,0.0,2020-03-25 00:00:00,340.0,4.8,2020-03-25 07:21:00,27.6,2020-03-25 11:48:00,1020.6,16.58,8.0,0.0
2020-03-26,22.4,20.0,21.5,21.3,20.8,21.9,927.7,21.2,73,15.8,70.0,0.3,924.8,929.6,2020-03-26 15:13:00,14.7,2020-03-26 06:18:00,46,2020-03-26 13:40:00,0.0,2020-03-26 00:00:00,0.0,2020-03-26 00:00:00,100.0,4.6,2020-03-26 22:53:00,29.0,2020-03-26 13:38:00,1021.0,20.50,7.8,0.0
2020-03-27,20.4,20.1,21.2,21.3,21.0,21.0,927.9,19.1,79,15.0,100.0,0.4,924.7,929.3,2020-03-27 14:41:00,14.7,2020-03-27 06:14:00,40,2020-03-27 11:58:00,10.0,2020-03-27 16:22:00,3.5,2020-03-27 17:02:00,100.0,5.0,2020-03-27 00:18:00,29.1,2020-03-27 12:05:00,1021.3,14.82,6.1,20.5
2020-03-28,18.4,20.2,20.0,20.4,20.9,19.5,926.4,17.2,93,16.1,190.0,0.3,924.3,927.9,2020-03-28 16:16:00,13.9,2020-03-28 03:47:00,73,2020-03-28 15:34:00,2.0,2020-03-28 05:09:00,1.5,2020-03-28 05:52:00,300.0,2.8,2020-03-28 00:01:00,23.2,2020-03-28 15:30:00,1019.7,7.90,7.1,5.0
2020-03-29,19.4,20.3,19.8,20.0,20.6,19.6,926.2,17.6,81,14.1,60.0,0.4,923.7,928.1,2020-03-29 16:15:00,11.2,2020-03-29 05:46:00,46,2020-03-29 10:46:00,0.0,2020-03-29 00:00:00,0.0,2020-03-29 00:00:00,360.0,4.5,2020-03-29 06:03:00,25.2,2020-03-29 13:12:00,1019.5,21.96,7.6,0.0
2020-03-30,19.9,20.3,20.3,20.4,20.6,20.1,926.3,18.5,82,15.1,30.0,0.2,924.1,928.0,2020-03-30 15:08:00,13.7,2020-03-30 05:18:00,48,2020-03-30 14:47:00,0.0,2020-03-30 00:00:00,0.0,2020-03-30 00:00:00,50.0,2.9,2020-03-30 08:13:00,24.9,2020-03-30 14:05:00,1019.6,9.92,8.2,0.0
2020-03-31,21.6,20.3,20.9,20.8,20.6,21.1,926.3,20.3,84,17.4,30.0,0.2,924.2,928.0,2020-03-31 14:56:00,17.2,2020-03-31 00:01:00,52,2020-03-31 12:38:00,0.0,2020-03-31 00:00:00,0.0,2020-03-31 00:00:00,70.0,4.7,2020-03-31 09:30:00,26.9,2020-03-31 12:27:00,1019.6,13.15,7.0,0.0
2020-04-01,21.4,20.3,21.4,21.3,20.9,21.4,927.4,20.4,86,17.9,0.0,0.0,925.2,929.6,2020-04-01 16:11:00,17.6,2020-04-01 23:14:00,61,2020-04-01 12:17:00,2.0,2020-04-01 02:26:00,2.0,2020-04-01 03:16:00,110.0,3.6,2020-04-01 09:02:00,25.8,2020-04-01 12:26:00,1020.7,11.00,8.0,2.5
2020-04-02,19.5,20.4,20.8,21.0,21.0,20.4,929.9,18.2,91,16.5,80.0,0.2,927.1,933.8,2020-04-02 15:43:00,15.8,2020-04-02 08:33:00,52,2020-04-02 14:00:00,1.0,2020-04-02 07:31:00,0.5,2020-04-02 01:05:00,130.0,6.1,2020-04-02 10:15:00,24.8,2020-04-02 14:15:00,1023.5,8.50,5.4,2.5
2020-04-03,20.5,20.5,20.8,20.9,21.0,20.7,929.3,19.1,88,17.0,30.0,0.2,927.3,930.7,2020-04-03 15:36:00,16.5,2020-04-03 02:59:00,60,2020-04-03 11:32:00,0.0,2020-04-03 00:00:00,0.0,2020-04-03 00:00:00,60.0,3.3,2020-04-03 22:09:00,25.1,2020-04-03 11:32:00,1022.9,11.78,7.6,0.0
2020-04-04,20.6,20.5,20.8,20.9,21.0,20.6,929.2,19.0,84,16.1,30.0,0.3,927.7,930.4,2020-04-04 15:58:00,16.1,2020-04-04 23:53:00,60,2020-04-04 11:43:00,0.0,2020-04-04 00:00:00,0.0,2020-04-04 00:00:00,40.0,6.0,2020-04-04 21:12:00,25.7,2020-04-04 12:13:00,1022.8,13.59,9.0,0.0
2020-04-05,20.6,20.5,20.8,20.9,21.0,20.6,929.2,19.0,84,16.1,30.0,0.3,927.7,930.4,2020-04-04 15:58:00,16.1,2020-04-04 23:53:00,60,2020-04-04 11:43:00,0.0,2020-04-04 00:00:00,0.0,2020-04-04 00:00:00,40.0,6.0,2020-04-04 21:12:00,25.7,2020-04-04 12:13:00,1022.8,13.59,9.0,0.0
2020-04-06,17.2,20.6,19.0,19.4,20.5,18.5,928.2,16.0,95,15.2,0.0,0.0,925.9,930.1,2020-04-06 16:59:00,14.5,2020-04-06 23:29:00,77,2020-04-06 13:12:00,10.0,2020-04-06 19:54:00,3.0,2020-04-06 20:34:00,290.0,1.9,2020-04-06 00:26:00,19.3,2020-04-06 13:09:00,1021.8,5.30,5.8,23.0
2020-04-07,17.6,20.5,18.7,19.0,20.1,18.4,926.0,17.8,87,15.6,80.0,0.2,924.4,927.5,2020-04-07 15:11:00,15.2,2020-04-07 22:19:00,70,2020-04-07 14:11:00,0.0,2020-04-07 00:00:00,0.0,2020-04-07 00:00:00,100.0,3.3,2020-04-07 22:37:00,22.8,2020-04-07 14:21:00,1019.3,2.91,2.7,0.0
2020-04-08,19.8,20.4,19.8,19.8,20.1,19.8,927.1,18.0,85,15.3,40.0,0.2,925.4,929.3,2020-04-08 13:46:00,14.5,2020-04-08 04:13:00,57,2020-04-08 11:25:00,0.0,2020-04-08 00:00:00,0.0,2020-04-08 00:00:00,60.0,4.2,2020-04-08 22:06:00,23.7,2020-04-08 11:24:00,1020.5,14.90,8.4,0.0
2020-04-09,21.1,20.3,20.6,20.5,20.3,20.7,928.6,18.8,80,15.1,40.0,0.3,926.9,930.8,2020-04-09 15:17:00,14.7,2020-04-09 05:05:00,59,2020-04-09 14:05:00,0.0,2020-04-09 00:00:00,0.0,2020-04-09 00:00:00,50.0,4.0,2020-04-09 23:02:00,24.2,2020-04-09 12:36:00,1022.1,21.06,9.3,0.0
2020-04-10,20.6,20.4,20.7,20.7,20.7,20.7,929.9,18.5,75,13.7,70.0,0.4,928.0,931.3,2020-04-10 14:56:00,12.7,2020-04-10 05:53:00,49,2020-04-10 11:16:00,0.0,2020-04-10 00:00:00,0.0,2020-04-10 00:00:00,70.0,5.0,2020-04-10 08:27:00,25.4,2020-04-10 12:36:00,1023.6,19.57,8.6,0.0
2020-04-11,19.1,20.5,20.1,20.5,20.8,19.8,927.7,17.7,81,14.3,90.0,0.2,925.5,930.5,2020-04-11 15:47:00,12.9,2020-04-11 05:45:00,55,2020-04-11 11:49:00,2.5,2020-04-11 22:39:00,2.0,2020-04-11 22:40:00,120.0,4.0,2020-04-11 00:11:00,23.1,2020-04-11 11:56:00,1021.2,9.85,7.2,3.0
2020-04-12,16.3,20.5,19.1,19.7,20.6,18.3,926.5,14.4,95,13.6,0.0,0.0,924.7,929.3,2020-04-12 05:52:00,10.2,2020-04-12 23:59:00,76,2020-04-12 14:18:00,2.5,2020-04-12 02:01:00,1.5,2020-04-12 02:12:00,130.0,4.0,2020-04-12 21:13:00,18.1,2020-04-12 14:30:00,1019.9,5.07,4.3,5.5
2020-04-13,16.0,20.5,17.9,18.6,20.1,17.2,928.5,13.2,73,7.7,70.0,0.4,926.3,931.5,2020-04-13 14:50:00,7.1,2020-04-13 05:53:00,32,2020-04-13 14:01:00,0.0,2020-04-13 00:00:00,0.0,2020-04-13 00:00:00,110.0,4.5,2020-04-13 22:32:00,21.4,2020-04-13 14:40:00,1022.2,24.56,8.3,0.0
2020-04-14,15.6,20.4,17.5,18.2,19.9,16.8,928.8,14.0,72,8.8,0.0,0.0,926.9,930.5,2020-04-14 16:26:00,8.6,2020-04-14 05:16:00,49,2020-04-14 13:31:00,0.0,2020-04-14 00:00:00,0.0,2020-04-14 00:00:00,110.0,2.7,2020-04-14 09:10:00,18.7,2020-04-14 14:34:00,1022.5,8.59,9.0,0.0
2020-04-15,18.0,20.2,18.8,18.8,19.6,19.0,927.4,17.0,72,11.3,70.0,0.4,925.7,929.1,2020-04-15 15:32:00,11.0,2020-04-15 23:54:00,38,2020-04-15 12:23:00,0.0,2020-04-15 00:00:00,0.0,2020-04-15 00:00:00,80.0,5.6,2020-04-15 08:57:00,24.6,2020-04-15 13:04:00,1020.9,23.70,8.4,0.0
2020-04-16,19.1,20.2,19.2,19.4,19.9,19.2,927.7,17.2,61,8.4,150.0,0.5,926.4,929.7,2020-04-16 14:44:00,9.3,2020-04-16 05:26:00,23,2020-04-16 10:28:00,0.0,2020-04-16 00:00:00,0.0,2020-04-16 00:00:00,60.0,5.3,2020-04-16 22:06:00,26.8,2020-04-16 13:16:00,1021.2,24.11,8.7,0.0
2020-04-17,20.5,20.1,20.1,20.1,20.1,20.3,928.2,18.4,70,12.3,110.0,0.5,926.3,929.5,2020-04-17 15:54:00,10.3,2020-04-17 05:40:00,36,2020-04-17 08:34:00,0.0,2020-04-17 00:00:00,0.0,2020-04-17 00:00:00,30.0,4.1,2020-04-17 09:57:00,27.5,2020-04-17 13:44:00,1021.7,23.66,8.7,0.0
2020-04-18,21.8,20.2,21.0,20.9,20.5,21.3,928.1,20.3,72,14.6,90.0,0.3,926.0,929.7,2020-04-18 16:12:00,12.7,2020-04-18 06:21:00,38,2020-04-18 08:45:00,0.0,2020-04-18 00:00:00,0.0,2020-04-18 00:00:00,110.0,5.5,2020-04-18 07:09:00,28.2,2020-04-18 14:19:00,1021.5,19.87,9.3,0.0
2020-04-19,22.2,20.3,21.7,21.5,20.9,21.9,926.6,21.2,76,16.7,170.0,0.2,924.6,928.2,2020-04-19 15:50:00,16.3,2020-04-19 06:03:00,46,2020-04-19 13:56:00,0.0,2020-04-19 00:00:00,0.0,2020-04-19 00:00:00,90.0,3.3,2020-04-19 08:36:00,29.5,2020-04-19 14:04:00,1019.8,12.25,9.1,0.0
2020-04-20,22.2,20.3,21.7,21.5,20.9,21.9,926.6,21.2,76,16.7,170.0,0.2,924.6,928.2,2020-04-19 15:50:00,16.3,2020-04-19 06:03:00,46,2020-04-19 13:56:00,0.0,2020-04-19 00:00:00,0.0,2020-04-19 00:00:00,90.0,3.3,2020-04-19 08:36:00,29.5,2020-04-19 14:04:00,1019.8,12.25,9.1,0.0
2020-04-21,23.6,20.6,22.9,22.6,21.5,23.2,926.4,21.5,83,18.3,60.0,0.3,924.3,927.9,2020-04-21 13:51:00,17.4,2020-04-21 05:53:00,57,2020-04-21 12:47:00,0.0,2020-04-21 00:00:00,0.0,2020-04-21 00:00:00,60.0,5.3,2020-04-21 21:46:00,28.2,2020-04-21 12:59:00,1019.6,16.70,8.3,0.0
2020-04-22,22.4,20.8,22.7,22.6,21.9,22.6,926.9,20.3,84,17.5,40.0,0.2,924.5,928.8,2020-04-22 13:45:00,17.4,2020-04-22 04:50:00,54,2020-04-22 13:46:00,0.0,2020-04-22 00:00:00,0.0,2020-04-22 00:00:00,90.0,4.8,2020-04-22 22:46:00,27.5,2020-04-22 13:42:00,1020.2,11.36,7.3,0.0
2020-04-23,19.7,20.9,21.5,21.8,21.9,21.0,928.4,17.8,97,17.4,0.0,0.0,927.7,929.5,2020-04-23 13:47:00,16.4,2020-04-23 02:44:00,85,2020-04-23 13:18:00,6.5,2020-04-23 01:05:00,4.0,2020-04-23 01:22:00,100.0,3.2,2020-04-23 10:08:00,21.4,2020-04-23 13:17:00,1021.9,5.49,3.4,11.5
2020-04-24,18.7,21.0,20.6,20.9,21.6,20.1,928.7,16.7,98,16.5,0.0,0.0,927.4,930.2,2020-04-24 04:17:00,15.7,2020-04-24 18:53:00,86,2020-04-24 10:22:00,6.5,2020-04-23 01:05:00,4.0,2020-04-23 01:22:00,100.0,3.2,2020-04-24 21:24:00,19.5,2020-04-24 10:21:00,1021.9,4.49,4.1,1.5
2020-04-25,20.0,21.0,20.5,20.7,21.2,20.4,929.0,18.5,88,16.5,0.0,0.0,927.4,930.8,2020-04-25 16:04:00,15.6,2020-04-25 01:59:00,64,2020-04-25 10:53:00,0.0,2020-04-25 00:00:00,0.0,2020-04-25 00:00:00,80.0,3.6,2020-04-25 22:50:00,23.4,2020-04-25 10:52:00,1022.6,13.11,8.9,0.0
2020-04-26,21.5,21.0,21.2,21.2,21.2,21.3,928.7,19.9,83,16.9,70.0,0.2,926.9,930.3,2020-04-26 14:45:00,16.3,2020-04-26 05:34:00,57,2020-04-26 10:36:00,0.5,2020-04-26 04:02:00,0.5,2020-04-26 04:52:00,60.0,3.8,2020-04-26 07:17:00,25.8,2020-04-26 12:59:00,1022.1,14.29,9.1,0.5
2020-04-27,22.0,21.0,21.7,21.6,21.4,21.7,928.5,20.5,83,17.3,0.0,0.0,927.4,930.2,2020-04-27 03:45:00,17.1,2020-04-27 02:20:00,56,2020-04-27 09:50:00,0.0,2020-04-27 00:00:00,0.0,2020-04-27 00:00:00,110.0,3.7,2020-04-27 22:34:00,25.6,2020-04-27 11:02:00,1022.0,12.50,8.2,0.0
2020-04-28,21.9,21.0,21.8,21.8,21.6,21.9,928.7,20.6,81,17.2,0.0,0.0,927.0,930.0,2020-04-28 15:18:00,17.7,2020-04-28 05:46:00,54,2020-04-28 11:44:00,0.5,2020-04-28 00:55:00,0.5,2020-04-28 01:45:00,110.0,3.7,2020-04-28 22:25:00,26.7,2020-04-28 12:02:00,1022.2,14.82,8.7,1.0
2020-04-29,22.1,21.1,22.0,22.0,21.7,22.0,929.1,19.9,75,14.9,90.0,0.4,927.3,930.4,2020-04-29 15:46:00,14.4,2020-04-29 05:11:00,43,2020-04-29 13:15:00,0.0,2020-04-29 00:00:00,0.0,2020-04-29 00:00:00,280.0,4.9,2020-04-29 07:34:00,27.9,2020-04-29 14:14:00,1022.6,19.52,8.0,0.0
2020-04-30,23.3,21.2,22.5,22.4,21.9,22.8,928.5,21.0,73,15.5,90.0,0.4,926.5,930.0,2020-04-30 14:31:00,14.9,2020-04-30 04:28:00,43,2020-04-30 08:35:00,0.0,2020-04-30 00:00:00,0.0,2020-04-30 00:00:00,140.0,5.0,2020-04-30 06:58:00,28.7,2020-04-30 13:32:00,1021.9,23.28,8.4,0.0
2020-05-01,23.6,21.3,23.1,23.0,22.3,23.2,926.4,21.4,73,16.1,90.0,0.3,924.7,928.0,2020-05-01 16:00:00,15.9,2020-05-01 06:00:00,54,2020-05-01 10:00:00,0.0,2020-04-30 00:00:00,0.0,2020-04-30 00:00:00,140.0,5.0,2020-05-01 09:00:00,28.5,2020-05-01 13:00:00,1021.9,19.60,9.4,0.0
2020-05-02,24.4,21.4,23.5,23.3,22.5,23.8,924.2,22.5,76,17.8,70.0,0.3,922.4,926.0,2020-05-02 15:58:00,17.2,2020-05-02 05:10:00,49,2020-05-02 09:36:00,0.0,2020-05-02 00:00:00,0.0,2020-05-02 00:00:00,80.0,4.5,2020-05-02 00:03:00,28.8,2020-05-02 13:17:00,1017.1,18.98,10.1,0.0
2020-05-03,25.6,21.6,24.3,23.9,22.8,24.8,923.3,23.1,72,17.5,80.0,0.4,921.6,925.1,2020-05-03 15:13:00,16.2,2020-05-03 04:10:00,44,2020-05-03 08:04:00,0.0,2020-05-03 00:00:00,0.0,2020-05-03 00:00:00,60.0,4.9,2020-05-03 22:09:00,30.8,2020-05-03 13:19:00,1016.2,24.37,10.3,0.0
2020-05-04,26.2,21.7,25.1,24.8,23.3,25.5,924.7,23.8,72,17.9,60.0,0.3,923.2,925.9,2020-05-04 14:22:00,17.2,2020-05-04 05:32:00,41,2020-05-04 11:22:00,0.0,2020-05-04 00:00:00,0.0,2020-05-04 00:00:00,20.0,5.1,2020-05-04 22:10:00,31.8,2020-05-04 12:20:00,1017.6,22.04,8.8,0.0
2020-05-05,25.6,22.0,25.2,25.0,23.7,25.5,924.0,23.7,73,18.1,70.0,0.4,922.2,925.6,2020-05-05 15:43:00,17.1,2020-05-05 05:43:00,41,2020-05-05 11:26:00,0.0,2020-05-05 00:00:00,0.0,2020-05-05 00:00:00,140.0,5.2,2020-05-05 22:34:00,31.9,2020-05-05 11:47:00,1016.9,19.23,9.1,0.0
2020-05-06,26.3,22.2,25.3,25.1,23.9,25.7,924.1,24.6,73,19.3,40.0,0.2,922.1,925.9,2020-05-06 15:27:00,20.2,2020-05-06 03:34:00,41,2020-05-06 09:32:00,0.0,2020-05-06 00:00:00,0.0,2020-05-06 00:00:00,130.0,3.0,2020-05-06 20:34:00,32.2,2020-05-06 14:02:00,1017.0,13.84,8.9,0.0
2020-05-07,26.3,22.4,25.5,25.3,24.1,25.9,924.9,24.4,77,19.9,30.0,0.2,922.9,926.1,2020-05-07 15:57:00,20.3,2020-05-07 04:21:00,53,2020-05-07 10:04:00,0.0,2020-05-07 00:00:00,0.0,2020-05-07 00:00:00,100.0,4.3,2020-05-07 08:41:00,30.2,2020-05-07 12:02:00,1017.8,15.57,9.2,0.0
2020-05-08,26.1,22.5,25.3,25.2,24.2,25.7,924.6,24.2,71,18.4,80.0,0.3,922.6,926.0,2020-05-08 16:29:00,19.3,2020-05-08 03:26:00,46,2020-05-08 10:58:00,0.0,2020-05-08 00:00:00,0.0,2020-05-08 00:00:00,90.0,3.3,2020-05-08 21:56:00,30.9,2020-05-08 14:12:00,1017.5,15.47,9.3,0.0
2020-05-09,26.8,22.7,25.8,25.5,24.3,26.3,924.3,24.6,74,19.4,70.0,0.3,922.4,925.6,2020-05-09 15:20:00,18.5,2020-05-09 05:18:00,48,2020-05-09 09:59:00,0.0,2020-05-09 00:00:00,0.0,2020-05-09 00:00:00,120.0,4.3,2020-05-09 06:55:00,31.9,2020-05-09 12:32:00,1017.1,18.98,8.8,0.0
2020-05-10,27.5,22.8,26.5,26.2,24.6,27.1,924.4,24.9,77,20.0,80.0,0.5,921.4,927.0,2020-05-10 15:43:00,19.1,2020-05-10 05:44:00,44,2020-05-10 12:30:00,14.0,2020-05-10 18:37:00,6.0,2020-05-10 19:07:00,290.0,5.8,2020-05-10 21:29:00,33.6,2020-05-10 13:58:00,1017.3,24.93,9.3,14.5
2020-05-11,23.4,23.0,25.4,25.7,25.0,24.8,924.8,21.7,92,20.3,230.0,0.2,923.0,926.0,2020-05-11 14:53:00,18.3,2020-05-11 06:10:00,59,2020-05-11 11:06:00,8.0,2020-05-11 12:14:00,6.5,2020-05-11 13:04:00,80.0,3.0,2020-05-11 08:13:00,29.5,2020-05-11 11:11:00,1017.9,15.51,8.5,11.5
2020-05-12,22.0,23.2,24.1,24.6,24.7,23.5,924.8,20.4,95,19.6,0.0,0.0,923.6,926.4,2020-05-12 02:50:00,17.8,2020-05-13 00:00:00,67,2020-05-12 09:32:00,10.5,2020-05-12 11:32:00,4.5,2020-05-12 11:57:00,130.0,2.5,2020-05-12 22:04:00,25.1,2020-05-12 09:39:00,1017.9,7.75,7.5,11.0
2020-05-13,23.5,23.3,23.9,24.0,24.2,23.8,926.2,21.8,85,19.0,120.0,0.3,924.8,927.8,2020-05-13 16:36:00,16.3,2020-05-13 05:37:00,55,2020-05-13 12:38:00,0.5,2020-05-13 06:37:00,0.5,2020-05-13 07:27:00,60.0,4.8,2020-05-13 22:21:00,29.3,2020-05-13 12:37:00,1019.4,20.68,9.0,0.5
2020-05-14,25.3,23.2,24.8,24.7,24.2,24.9,925.9,23.2,80,19.5,120.0,0.3,924.2,927.3,2020-05-14 16:33:00,29.1,2020-05-14 06:06:00,58,2020-05-14 10:22:00,0.5,2020-05-13 06:37:00,0.5,2020-05-13 07:27:00,60.0,4.7,2020-05-14 00:05:00,29.1,2020-05-14 12:26:00,1019.4,23.52,10.0,0.0
2020-05-15,26.1,23.2,25.4,25.3,24.5,25.6,923.9,23.8,77,19.0,80.0,0.4,922.2,925.5,2020-05-15 16:08:00,17.5,2020-05-15 05:33:00,46,2020-05-15 10:14:00,0.0,2020-05-15 00:00:00,0.0,2020-05-15 00:00:00,120.0,4.9,2020-05-15 00:01:00,31.1,2020-05-15 12:30:00,1016.8,24.59,9.2,0.0
2020-05-16,23.2,23.3,24.8,25.1,24.8,24.2,923.7,21.4,86,18.6,160.0,0.3,922.3,924.7,2020-05-16 13:50:00,17.8,2020-05-16 23:53:00,43,2020-05-16 09:10:00,12.0,2020-05-16 12:21:00,6.5,2020-05-16 12:48:00,250.0,5.7,2020-05-16 05:46:00,31.7,2020-05-16 11:43:00,1016.6,13.36,6.5,23.5
2020-05-17,23.9,23.4,24.2,24.4,24.6,24.1,920.3,22.3,81,18.6,180.0,0.3,917.6,923.3,2020-05-17 16:23:00,16.0,2020-05-17 05:36:00,48,2020-05-17 11:00:00,0.0,2020-05-17 00:00:00,0.0,2020-05-17 00:00:00,120.0,3.9,2020-05-17 00:01:00,30.0,2020-05-17 14:24:00,1012.9,22.24,9.2,0.0
