日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,20.7,24.3,19.6,19.8,21.7,19.9,1013.5,17.2,80,13.5,360.0,2.1,1011.7,1015.8,2019-12-11 14:31:00,11.7,2019-12-11 06:29:00,52,2019-12-11 12:35:00,0.0,2019-12-11 00:00:00,0.0,2019-12-11 00:00:00,10.0,8.4,2019-12-11 23:18:00,24.9,2019-12-11 12:35:00,3016.4,16.21,9.0,0.0
2019-12-12,17.6,24.1,17.7,19.2,21.8,17.3,1016.6,17.8,79,13.6,330.0,1.3,1014.7,1019.1,2019-12-12 02:17:00,11.4,2019-12-12 03:57:00,47,2019-12-12 14:42:00,0.0,2019-12-12 00:00:00,0.0,2019-12-12 00:00:00,290.0,5.8,2019-12-12 22:06:00,25.6,2019-12-12 13:33:00,3019.5,15.93,8.7,0.0
2019-12-13,18.7,24.0,19.2,20.0,21.8,18.7,1018.7,18.1,78,13.5,360.0,2.2,1017.2,1020.7,2019-12-13 15:45:00,12.6,2019-12-13 05:02:00,37,2019-12-13 12:41:00,0.0,2019-12-13 00:00:00,0.0,2019-12-13 00:00:00,10.0,8.9,2019-12-13 08:57:00,26.3,2019-12-13 12:39:00,3021.7,16.65,9.0,0.0
2019-12-14,19.7,23.9,19.8,20.3,21.8,19.5,1017.7,19.0,79,14.6,10.0,1.6,1015.3,1020.4,2019-12-14 14:57:00,12.3,2019-12-14 06:22:00,38,2019-12-14 13:48:00,0.0,2019-12-14 00:00:00,0.0,2019-12-14 00:00:00,20.0,7.5,2019-12-14 08:57:00,28.6,2019-12-14 13:48:00,3020.6,16.26,8.9,0.0
2019-12-15,20.3,23.8,20.4,20.8,22.0,20.2,1016.6,19.7,82,15.9,360.0,1.5,1014.4,1018.7,2019-12-15 15:11:00,14.2,2019-12-15 06:09:00,45,2019-12-15 13:43:00,0.0,2019-12-15 00:00:00,0.0,2019-12-15 00:00:00,10.0,8.3,2019-12-15 09:01:00,28.2,2019-12-15 13:56:00,3019.5,15.67,8.9,0.0
2019-12-16,21.3,23.8,21.1,21.3,22.2,21.0,1015.0,20.2,83,16.6,10.0,1.6,1011.6,1017.4,2019-12-16 15:34:00,14.8,2019-12-16 00:21:00,44,2019-12-16 13:51:00,0.0,2019-12-16 00:00:00,0.0,2019-12-16 00:00:00,360.0,8.5,2019-12-16 09:00:00,29.1,2019-12-16 14:00:00,3017.9,14.42,8.0,0.0
2019-12-17,21.6,23.8,21.3,21.5,22.4,21.2,1014.7,21.5,76,16.4,20.0,1.7,1012.5,1017.1,2019-12-17 15:13:00,14.9,2019-12-17 06:41:00,42,2019-12-17 11:12:00,0.0,2019-12-17 00:00:00,0.0,2019-12-17 00:00:00,10.0,9.3,2019-12-17 09:24:00,29.9,2019-12-17 13:45:00,3017.6,15.59,8.8,0.0
2019-12-18,21.6,23.8,21.5,21.8,22.6,21.3,1015.1,21.1,80,17.2,10.0,2.0,1012.6,1016.8,2019-12-18 14:41:00,15.4,2019-12-18 06:49:00,52,2019-12-18 13:34:00,0.0,2019-12-18 00:00:00,0.0,2019-12-18 00:00:00,320.0,7.9,2019-12-18 08:57:00,28.9,2019-12-18 13:55:00,3018.0,15.07,8.9,0.0
2019-12-19,21.0,23.9,21.4,21.9,22.7,21.0,1015.9,19.7,85,17.0,10.0,2.4,1014.6,1017.4,2019-12-19 15:26:00,16.7,2019-12-19 03:53:00,64,2019-12-19 13:21:00,0.0,2019-12-19 00:00:00,0.0,2019-12-19 00:00:00,10.0,8.0,2019-12-19 09:34:00,24.7,2019-12-19 13:36:00,3018.8,8.99,7.5,0.0
2019-12-20,19.5,23.9,20.4,21.3,22.7,19.9,1015.2,18.4,87,16.3,20.0,2.4,1012.8,1016.4,2019-12-20 16:29:00,16.6,2019-12-20 23:57:00,71,2019-12-20 10:29:00,0.0,2019-12-20 00:00:00,0.0,2019-12-20 00:00:00,10.0,7.5,2019-12-20 08:33:00,20.8,2019-12-20 11:15:00,3018.1,5.32,4.6,0.0
2019-12-21,20.8,23.9,21.0,21.4,22.5,20.8,1013.6,19.7,86,17.3,10.0,1.9,1011.5,1016.0,2019-12-21 15:08:00,16.7,2019-12-21 00:06:00,59,2019-12-21 15:01:00,0.0,2019-12-21 00:00:00,0.0,2019-12-21 00:00:00,320.0,6.9,2019-12-21 09:37:00,26.0,2019-12-21 15:01:00,3016.5,10.25,7.2,0.0
2019-12-22,21.6,23.9,21.7,21.9,22.7,21.5,1011.9,20.3,84,17.1,360.0,2.0,1009.4,1013.7,2019-12-22 14:37:00,16.2,2019-12-22 23:18:00,49,2019-12-22 12:53:00,0.0,2019-12-22 00:00:00,0.0,2019-12-22 00:00:00,310.0,8.9,2019-12-22 00:21:00,28.5,2019-12-22 13:29:00,3014.8,14.83,8.2,0.0
2019-12-23,21.0,23.9,21.3,21.8,22.8,21.0,1013.2,19.4,85,16.6,360.0,1.8,1011.2,1015.0,2019-12-23 14:32:00,15.0,2019-12-23 01:43:00,54,2019-12-23 13:41:00,0.0,2019-12-23 00:00:00,0.0,2019-12-23 00:00:00,10.0,9.2,2019-12-23 23:34:00,26.9,2019-12-23 14:04:00,3016.1,13.46,8.1,0.0
2019-12-24,20.5,23.9,21.0,21.6,22.8,20.6,1014.5,19.1,86,16.6,10.0,2.2,1012.6,1016.7,2019-12-24 15:31:00,15.0,2019-12-24 06:42:00,56,2019-12-24 13:11:00,0.0,2019-12-24 00:00:00,0.0,2019-12-24 00:00:00,10.0,7.9,2019-12-24 09:26:00,26.7,2019-12-24 13:24:00,3017.4,11.33,7.1,0.0
2019-12-25,21.7,23.9,21.5,21.7,22.7,21.4,1012.4,20.6,80,16.6,350.0,1.5,1009.5,1014.9,2019-12-25 15:50:00,15.4,2019-12-25 00:54:00,45,2019-12-25 13:16:00,0.0,2019-12-25 00:00:00,0.0,2019-12-25 00:00:00,10.0,5.4,2019-12-25 08:24:00,28.5,2019-12-25 13:48:00,3015.3,14.56,8.7,0.0
2019-12-26,21.8,23.9,21.7,22.0,22.8,21.5,1011.7,21.3,77,16.5,10.0,3.3,1009.0,1013.3,2019-12-26 14:58:00,15.5,2019-12-26 02:41:00,45,2019-12-26 10:43:00,0.0,2019-12-26 00:00:00,0.0,2019-12-26 00:00:00,30.0,10.6,2019-12-26 09:52:00,29.0,2019-12-26 11:53:00,3014.6,13.46,8.3,0.0
2019-12-27,19.0,23.9,20.2,21.3,22.8,19.5,1015.2,17.7,66,11.2,360.0,3.4,1013.0,1017.4,2019-12-27 02:08:00,15.6,2019-12-27 23:54:00,53,2019-12-27 13:51:00,0.0,2019-12-27 00:00:00,0.0,2019-12-27 00:00:00,360.0,10.1,2019-12-27 20:15:00,21.1,2019-12-27 11:12:00,3018.1,7.63,6.4,0.0
2019-12-28,19.6,23.9,20.0,20.7,22.5,19.6,1015.8,18.6,73,13.6,360.0,1.7,1013.6,1018.0,2019-12-28 14:58:00,15.1,2019-12-28 06:15:00,58,2019-12-28 14:00:00,0.0,2019-12-28 00:00:00,0.0,2019-12-28 00:00:00,10.0,5.3,2019-12-28 08:45:00,23.0,2019-12-28 14:00:00,3018.7,7.08,6.5,0.0
2019-12-29,19.1,23.2,19.8,20.5,21.9,19.4,1015.2,17.9,98,17.7,10.0,2.2,1013.3,1017.0,2019-12-29 14:47:00,17.4,2019-12-29 05:53:00,90,2019-12-29 00:02:00,6.0,2019-12-29 02:32:00,1.5,2019-12-29 02:30:00,20.0,18.7,2019-12-29 10:57:00,18.9,2019-12-29 13:12:00,3018.1,2.35,1.7,18.5
2019-12-30,20.2,23.5,20.4,20.8,21.9,20.2,1016.7,20.0,88,18.0,20.0,3.3,1014.1,1018.6,2019-12-30 14:09:00,17.7,2019-12-30 00:05:00,67,2019-12-30 14:03:00,0.5,2019-12-30 05:00:00,0.5,2019-12-30 05:50:00,10.0,10.7,2019-12-30 21:25:00,24.0,2019-12-30 14:10:00,3019.6,4.82,4.8,2.0
2019-12-31,19.5,23.5,20.4,21.0,22.0,19.9,1020.2,18.1,84,15.3,360.0,2.9,1018.1,1022.5,2019-12-31 00:23:00,15.4,2019-12-31 23:53:00,69,2019-12-31 13:23:00,0.5,2019-12-31 14:24:00,0.5,2019-12-31 15:14:00,30.0,7.4,2019-12-31 09:56:00,22.1,2019-12-31 13:58:00,3023.2,7.63,6.8,0.5
